0.22271,0.35145
0.51958,0.00633
0.62483,0.70847
0.68781,0.68243
0.99038,0.97007
0.26944,0.13317
0.52775,0.92278
0.66770,0.48745
0.31734,0.16582
0.51173,0.88701
0.77951,0.01838
0.18754,0.99164
0.30652,0.16633
0.38348,0.61811
0.49918,0.44551
0.26385,0.63677
0.85650,0.88668
0.03259,0.37151
0.92455,0.56952
0.98197,0.95195
0.85865,0.65094
0.17692,0.29272
0.96984,0.73687
0.53425,0.22370
0.25483,0.91369
0.20342,0.55664
0.85647,0.09008
0.97514,0.14292
0.36946,0.58926
0.35819,0.55558
0.20838,0.63478
0.95797,0.13251
0.97913,0.61680
0.81129,0.88047
0.52023,0.18576
0.51549,0.80715
0.95441,0.76844
0.75216,0.96446
0.07009,0.32787
0.68899,0.86354
0.32866,0.25086
0.07641,0.85635
0.45975,0.50415
0.61118,0.89811
0.05267,0.95675
0.41322,0.42812
0.96775,0.48871
0.97802,0.00132
0.04060,0.46267
0.97874,0.40097
0.72916,0.32429
0.91568,0.70198
0.18732,0.65571
0.53831,0.93970
0.66592,0.21915
0.16279,0.67345
0.78129,0.76759
0.72979,0.92470
0.44898,0.76230
0.77779,0.29623
0.84038,0.02416
0.58663,0.40918
0.81152,0.86591
0.72874,0.90649
0.95757,0.49893
0.94163,0.40787
0.41175,0.07425
0.97629,0.55501
0.07451,0.30881
0.83444,0.50083
0.38425,0.28129
0.38646,0.49844
0.52901,0.97015
0.50392,0.38574
0.72139,0.16580
0.47356,0.37941
0.41520,0.58078
0.01723,0.40280
0.18774,0.75331
0.24955,0.70618
0.37214,0.52981
0.14735,0.15180
0.76212,0.05333
0.92752,0.61949
0.38316,0.19524
0.89122,0.83519
0.39742,0.95590
0.78084,0.77701
0.09447,0.69770
0.93279,0.38926
0.05911,0.65631
0.53570,0.79891
0.96317,0.34805
0.62610,0.37304
0.66209,0.90251
0.47235,0.37614
0.93036,0.48198
0.00598,0.89550
0.28711,0.59628
0.06224,0.06621
0.63728,0.63004
0.22403,0.67512
0.05692,0.72915
0.06718,0.93919
0.62197,0.24000
0.31990,0.45122
0.50539,0.85594
0.64108,0.57509
0.67473,0.42873
0.29540,0.79601
0.22698,0.98517
0.26382,0.15907
0.69168,0.73074
0.89759,0.48907
0.62742,0.91654
0.30440,0.15644
0.05832,0.85339
0.54511,0.71729
0.54659,0.48389
0.19591,0.64933
0.11847,0.55180
0.48168,0.77110
0.36624,0.24846
0.60339,0.86665
0.80012,0.25381
0.76363,0.77907
0.21746,0.67356
0.08947,0.22362
0.48915,0.88436
0.48175,0.31128
0.41135,0.01164
0.16432,0.22630
0.98687,0.44623
0.79609,0.18106
0.66994,0.32351
0.07447,0.74504
0.99542,0.74758
0.29816,0.95832
0.18819,0.10173
0.43059,0.48898
0.91035,0.32058
0.18719,0.74156
0.32288,0.79493
0.44279,0.69964
0.19238,0.50088
0.82933,0.23651
0.86692,0.18532
0.09786,0.60798
0.72376,0.43440
0.00212,0.73908
0.47978,0.59722
0.69986,0.61452
0.09289,0.73846
0.38927,0.34384
0.14822,0.55724
0.27880,0.75007
0.97816,0.80225
0.69705,0.01458
0.65970,0.54697
0.31047,0.85606
0.25888,0.47241
0.62121,0.96415
0.31443,0.96981
0.94702,0.73950
0.33626,0.84416
0.16787,0.74920
0.54439,0.61764
0.64873,0.90581
0.52461,0.12312
0.46391,0.12116
0.27984,0.58984
0.69745,0.21414
0.68610,0.48444
0.01221,0.32054
0.32777,0.92350
0.12538,0.40257
0.31236,0.41947
0.86348,0.53572
0.99766,0.33513
0.12276,0.07703
0.47802,0.56906
0.37484,0.08447
0.43393,0.92633
0.77099,0.73467
0.12773,0.90853
0.91511,0.53685
0.65165,0.50183
0.63562,0.44373
0.73131,0.37767
0.49075,0.44210
0.68445,0.22712
0.49727,0.16908
0.62509,0.43508
0.93898,0.19128
0.54832,0.88248
0.37683,0.55470
0.89556,0.63290
0.69399,0.39938
0.82131,0.35641
0.38094,0.69634
0.97165,0.88337
0.21789,0.51249
0.39231,0.91099
0.20496,0.95049
0.84722,0.62074
0.50660,0.89643
0.18092,0.41681
0.28999,0.56162
0.88317,0.28091
0.68026,0.45417
0.08601,0.19582
0.42064,0.07356
0.77414,0.80448
0.83011,0.42705
0.06416,0.50449
0.70237,0.91686
0.35883,0.93524
0.89234,0.32962
0.44542,0.34156
0.26883,0.83335
0.77666,0.82422
0.31980,0.21968
0.10175,0.90610
0.39761,0.09581
0.48822,0.08881
0.01389,0.62841
0.23387,0.99243
0.95304,0.50550
0.85848,0.17155
0.62115,0.12962
0.02167,0.32985
0.67448,0.65265
0.27257,0.90639
0.67645,0.79797
0.54423,0.02583
0.78344,0.62777
0.81796,0.05786
0.83130,0.56142
0.50508,0.83536
0.53843,0.30045
0.97222,0.85235
0.06883,0.81857
0.21671,0.02144
0.34403,0.77825
0.39649,0.42756
0.39507,0.45350
0.68846,0.64926
0.10462,0.40262
0.30224,0.15500
0.95023,0.14023
0.87980,0.18766
0.95237,0.56051
0.63317,0.22251
0.05803,0.63733
0.06065,0.95045
0.49843,0.72993
0.72454,0.70071
0.85355,0.64792
0.51833,0.54219
0.48914,0.44559
0.43368,0.99736
0.40740,0.02198
0.43950,0.83798
0.01321,0.41528
0.53398,0.41900
0.33711,0.08721
0.11038,0.79567
0.21158,0.96512
0.30582,0.65603
0.93941,0.98572
0.79816,0.23844
0.58704,0.08603
0.48783,0.90849
0.41325,0.27024
0.18153,0.95487
0.00823,0.80646
0.47808,0.61656
0.67173,0.95610
0.26668,0.04004
0.18505,0.06563
0.47299,0.14656
0.06218,0.34743
0.47292,0.90926
0.21520,0.42356
0.41014,0.36230
0.28862,0.75841
0.89708,0.03567
0.40001,0.28116
0.68654,0.09863
0.85125,0.33172
0.86430,0.34374
0.92686,0.43920
0.18792,0.26053
0.29841,0.73817
0.17110,0.50199
0.20021,0.88048
0.49544,0.06350
0.19934,0.08081
0.37858,0.88173
0.85556,0.69514
0.60649,0.62167
0.59773,0.44496
0.39060,0.32474
0.98239,0.35016
0.70271,0.85348
0.67830,0.25962
0.65983,0.36176
0.28158,0.50515
0.02158,0.78250
0.52548,0.92085
0.93560,0.18369
0.22172,0.89057
0.48571,0.60178
0.37886,0.09354
0.95290,0.26133
0.55950,0.00584
0.25511,0.82096
0.34811,0.41990
0.31905,0.35724
0.77882,0.77970
0.13859,0.12326
0.87277,0.64660
0.87888,0.43049
0.43062,0.47150
0.67582,0.18888
0.32818,0.26776
0.44302,0.87425
0.89765,0.92762
0.26780,0.44120
0.18345,0.45145
0.32854,0.33080
0.59825,0.33693
0.71130,0.49146
0.43280,0.25408
0.26427,0.10528
0.67316,0.07498
0.09743,0.81395
0.88980,0.80390
0.96618,0.41794
0.29197,0.03748
0.27456,0.77956
0.72157,0.72706
0.69054,0.37936
0.06516,0.53602
0.17701,0.02677
0.10882,0.30498
0.05124,0.15039
0.29146,0.08964
0.66177,0.70557
0.77641,0.68423
0.80322,0.88785
0.02640,0.43606
0.29040,0.59103
0.81019,0.08932
0.13574,0.37503
0.68362,0.21455
0.27713,0.04579
0.27454,0.14489
0.47728,0.65489
0.28181,0.03710
0.71904,0.70197
0.89391,0.26964
0.53443,0.38672
0.11538,0.50394
0.92262,0.47179
0.89206,0.60808
0.43316,0.50609
0.12538,0.54019
0.04726,0.42264
0.59297,0.67824
0.61054,0.95484
0.03785,0.22910
0.98377,0.80621
0.71660,0.51589
0.97291,0.17223
0.55856,0.21760
0.19107,0.49619
0.39293,0.54644
0.76632,0.93980
0.58866,0.79937
0.01204,0.52505
0.12902,0.86451
0.13356,0.17726
0.57163,0.12908
0.77030,0.43768
0.23055,0.38911
0.72220,0.93491
0.51131,0.94315
0.54433,0.91736
0.32235,0.42109
0.85958,0.43223
0.89883,0.69134
0.62498,0.00387
0.93425,0.92046
0.61728,0.08423
0.08738,0.34048
0.60064,0.54508
0.28733,0.37507
0.09116,0.33586
0.57035,0.90748
0.61169,0.73494
0.36710,0.77148
0.98661,0.09799
0.56654,0.00410
0.56392,0.01924
0.77488,0.73965
0.03156,0.90385
0.90346,0.22509
0.24012,0.71913
0.35604,0.75592
0.38869,0.94340
0.98278,0.53161
0.20993,0.96745
0.18691,0.84698
0.19674,0.77156
0.33047,0.07259
0.98025,0.77298
0.30754,0.87684
0.68436,0.09453
0.31651,0.36521
0.59533,0.94271
0.91149,0.69559
0.71044,0.48968
0.29319,0.92586
0.33296,0.64977
0.68458,0.62491
0.13692,0.77951
0.63445,0.24902
0.68665,0.76204
0.95934,0.23285
0.12971,0.98767
0.82487,0.59259
0.59026,0.90723
0.24707,0.29863
0.07805,0.99146
0.14840,0.60754
0.79660,0.90779
0.11325,0.64533
0.53507,0.25486
0.73374,0.07211
0.66464,0.75207
0.41796,0.41100
0.57682,0.58871
0.37153,0.48416
0.84579,0.85358
0.18752,0.29533
0.63323,0.86354
0.83998,0.67833
0.41678,0.80929
0.47870,0.34718
0.74838,0.18263
0.80880,0.29626
0.40499,0.59313
0.24002,0.19042
0.91494,0.97946
0.61837,0.77870
0.60390,0.63419
0.23081,0.58805
0.98132,0.40134
0.48544,0.34630
0.12302,0.68273
0.67358,0.42061
0.41295,0.69421
0.93155,0.76791
0.72997,0.09902
0.04451,0.20601
0.38901,0.16808
0.20895,0.56898
0.75812,0.37968
0.94819,0.66682
0.24565,0.61558
0.15089,0.70497
0.85117,0.29639
0.36366,0.03543
0.37273,0.62836
0.70336,0.73802
0.79170,0.53933
0.32956,0.01809
0.41055,0.90349
0.00908,0.69619
0.34619,0.43713
0.44346,0.64668
0.02245,0.81407
0.30243,0.69746
0.38862,0.29583
0.09381,0.89949
0.62247,0.89873
0.92720,0.61441
0.38882,0.74910
0.35627,0.29772
0.76919,0.21570
0.77930,0.28621
0.09147,0.05837
0.04833,0.52583
0.01466,0.38401
0.43597,0.68611
0.02592,0.66543
0.80670,0.98393
0.20063,0.28976
0.51833,0.15159
0.46748,0.35370
0.72362,0.64146
0.18752,0.64777
0.68551,0.86173
0.04415,0.52315
0.07856,0.63832
0.44623,0.56506
0.63601,0.09008
0.28794,0.43717
0.98338,0.62450
0.63243,0.69485
0.92570,0.15730
0.19628,0.46311
0.40177,0.61366
0.89712,0.03803
0.55525,0.03705
0.29441,0.04603
0.87689,0.36164
0.18256,0.51744
0.04989,0.68432
0.16415,0.86727
0.78119,0.10142
0.37383,0.93961
0.05363,0.08954
0.48095,0.41413
0.99432,0.25996
0.29261,0.78152
0.42784,0.72427
0.22354,0.03176
0.33036,0.47079
0.68171,0.33955
0.60790,0.05297
0.31139,0.73575
0.85063,0.84443
0.68593,0.40850
0.40477,0.64890
0.03970,0.68449
0.60229,0.93464
0.70214,0.11624
0.25689,0.95112
0.18073,0.48943
0.77398,0.36575
0.86166,0.69144
0.64133,0.66951
0.38265,0.63513
0.53783,0.21038
0.50305,0.05598
0.38766,0.77655
0.49600,0.32819
0.97748,0.22285
0.83631,0.10876
0.99846,0.17778
0.70584,0.16145
0.60655,0.21575
0.15631,0.47878
0.09059,0.76647
0.45339,0.90549
0.68894,0.44038
0.31965,0.54377
0.12776,0.54437
0.31911,0.74545
0.76222,0.16257
0.15798,0.60670
0.28328,0.96608
0.68092,0.78803
0.70911,0.08234
0.95337,0.91783
0.22983,0.31923
0.15099,0.96588
0.01742,0.39373
0.93812,0.10761
0.81500,0.21775
0.85257,0.25474
0.27181,0.38862
0.36456,0.60271
0.19308,0.00262
0.11046,0.97249
0.83757,0.85049
0.22371,0.88827
0.26886,0.17288
0.02953,0.55431
0.72917,0.31589
0.83781,0.80462
0.72600,0.57355
0.55246,0.00279
0.02851,0.98058
0.18872,0.80495
0.55047,0.78335
0.63166,0.85030
0.96918,0.13912
0.05698,0.08465
0.78443,0.16009
0.26888,0.26247
0.70132,0.67354
0.23827,0.08117
0.06189,0.69194
0.37872,0.61245
0.59796,0.76021
0.77002,0.27474
0.71751,0.08227
0.66806,0.90426
0.82738,0.91829
0.07962,0.54933
0.79150,0.95765
0.23497,0.52717
0.21040,0.98802
0.24023,0.64742
0.46749,0.91661
0.74139,0.79362
0.99290,0.05966
0.41436,0.32665
0.59011,0.31226
0.30979,0.26162
0.46499,0.27044
0.44673,0.64807
0.44258,0.07113
0.86119,0.85606
0.23686,0.21365
0.48557,0.53214
0.85115,0.77697
0.12666,0.31710
0.65585,0.27838
0.53973,0.36679
0.51545,0.33602
0.66355,0.05851
0.59423,0.33695
0.94999,0.64038
0.23886,0.11224
0.72966,0.41953
0.27161,0.51460
0.32027,0.15024
0.57754,0.14758
0.87986,0.20972
0.32691,0.11005
0.22008,0.59695
0.19595,0.18859
0.85823,0.92615
0.26474,0.10258
0.88869,0.03922
0.17426,0.50903
0.47244,0.15648
0.48766,0.91131
0.54462,0.07717
0.55032,0.44357
0.19675,0.15561
0.39832,0.50944
0.79126,0.82290
0.74099,0.15016
0.00328,0.89703
0.11916,0.83436
0.13606,0.08350
0.49230,0.69884
0.89756,0.37060
0.40331,0.33774
0.88521,0.16621
0.72569,0.80481
0.35916,0.70731
0.14406,0.41940
0.61781,0.75167
0.14749,0.45526
0.34689,0.49106
0.53255,0.41501
0.89301,0.72047
0.36052,0.19041
0.93512,0.38000
0.72128,0.91723
0.19667,0.88778
0.75247,0.27669
0.89699,0.89526
0.39188,0.76989
0.37526,0.10810
0.43525,0.21257
0.75099,0.72032
0.98481,0.44168
0.91471,0.13406
0.27714,0.22733
0.71829,0.19637
0.28927,0.85247
0.29248,0.68756
0.78708,0.97243
0.68747,0.24487
0.97910,0.64958
0.38319,0.92374
0.95643,0.01982
0.68952,0.18682
0.36492,0.68720
0.98300,0.25889
0.54308,0.83371
0.71209,0.70909
0.10528,0.77659
0.14067,0.56079
0.08259,0.10551
0.41024,0.48950
0.96056,0.79518
0.56028,0.58348
0.00654,0.42588
0.21441,0.04296
0.35117,0.71986
0.09459,0.57817
0.94786,0.29094
0.29913,0.74790
0.25115,0.07537
0.68525,0.02984
0.93505,0.75355
0.68208,0.46721
0.54223,0.00642
0.67144,0.69676
0.58523,0.40830
0.38725,0.71509
0.38569,0.71328
0.55325,0.46122
0.30507,0.67180
0.39799,0.37738
0.15669,0.59048
0.42590,0.51177
0.48046,0.15247
0.35662,0.19197
0.50720,0.51423
0.30295,0.10035
0.16273,0.14597
0.17556,0.89090
0.84290,0.25975
0.69017,0.19326
0.71482,0.60317
0.87943,0.43204
0.57705,0.97131
0.28453,0.50228
0.47838,0.81871
0.65069,0.02199
0.20607,0.31698
0.46972,0.43021
0.27409,0.58534
0.40850,0.37677
0.42752,0.96947
0.10353,0.10138
0.81880,0.35990
0.80346,0.83758
0.32821,0.58159
0.88120,0.43353
0.99028,0.20532
0.67110,0.34598
0.05356,0.52399
0.16083,0.31591
0.28433,0.70772
0.24634,0.43307
0.58102,0.19479
0.55720,0.31826
0.20845,0.96450
0.72405,0.37041
0.26317,0.25610
0.67237,0.56101
0.23467,0.37272
0.70195,0.66213
0.63405,0.10155
0.46680,0.78562
0.45146,0.25784
0.75671,0.86659
0.96997,0.71563
0.02397,0.11562
0.42309,0.88384
0.08776,0.91388
0.11681,0.20050
0.24192,0.85049
0.04408,0.04641
0.91637,0.79364
0.11924,0.49516
0.26197,0.18064
0.23689,0.94823
0.06832,0.97313
0.41848,0.04744
0.36624,0.37432
0.00423,0.23783
0.88757,0.97214
0.28539,0.98317
0.90982,0.84809
0.10036,0.70748
0.22055,0.78110
0.73592,0.20084
0.43234,0.43655
0.19903,0.24776
0.02895,0.99819
0.88358,0.06925
0.74249,0.79560
0.99947,0.30522
0.93910,0.22613
0.10748,0.34022
0.23208,0.52051
0.09992,0.34716
0.19765,0.58070
0.58521,0.08667
0.93194,0.77849
0.17946,0.87852
0.94191,0.13517
0.93454,0.18138
0.87344,0.30862
0.14056,0.34051
0.27051,0.25054
0.01184,0.18627
0.44966,0.90777
0.84668,0.13529
0.84143,0.48671
0.40088,0.87875
0.82053,0.93440
0.22777,0.70751
0.07917,0.58821
0.63883,0.48551
0.07594,0.22725
0.14941,0.26019
0.07585,0.25173
0.49579,0.29031
0.08035,0.96328
0.38825,0.68831
0.57439,0.96467
0.49023,0.54406
0.66816,0.63068
0.46982,0.99152
0.70636,0.83917
0.74534,0.34113
0.12874,0.29390
0.20278,0.57783
0.74718,0.16410
0.00670,0.51701
0.37892,0.70967
0.75464,0.56918
0.02239,0.26788
0.10384,0.74654
0.88873,0.22628
0.22705,0.46225
0.61572,0.67173
0.74269,0.63921
0.31053,0.36049
0.32588,0.78000
0.87924,0.51890
0.25447,0.29674
0.39294,0.32496
0.88428,0.43178
0.46813,0.29127
0.21168,0.68402
0.02484,0.27317
0.74186,0.46532
0.45382,0.88134
0.19811,0.32801
0.55202,0.06118
0.68082,0.03911
0.80436,0.50398
0.26456,0.02882
0.26392,0.00138
0.43465,0.57689
0.23850,0.15244
0.40144,0.49125
0.29612,0.99658
0.78193,0.26562
0.09949,0.68599
0.40311,0.00960
0.35316,0.48375
0.65534,0.44551
0.65488,0.41518
0.80747,0.08607
0.21632,0.74798
0.98422,0.64051
0.07027,0.07322
0.94544,0.63422
0.46086,0.12131
0.73211,0.85658
0.18606,0.36147
0.45245,0.07652
0.31449,0.02716
0.68093,0.60403
0.48303,0.44948
0.81467,0.43327
0.93497,0.38231
0.50791,0.82109
0.22955,0.11936
0.46627,0.00858
0.18216,0.76798
0.95788,0.82222
0.62871,0.21829
0.99292,0.33379
0.62071,0.03336
0.80901,0.54807
0.69354,0.36993
0.97517,0.49646
0.57813,0.02557
0.71895,0.66640
0.05915,0.90005
0.87927,0.79423
0.56639,0.84578
0.23626,0.83024
0.10210,0.53055
0.22114,0.19759
0.50818,0.97798
0.25626,0.55241
0.74903,0.60829
0.91783,0.77406
0.71890,0.26672
0.56869,0.45191
0.51110,0.01925
0.40044,0.20885
0.09611,0.25703
0.17258,0.64926
0.37453,0.91164
0.11582,0.42388
0.05000,0.18240
0.20880,0.30698
0.16590,0.25591
0.01087,0.52419
0.35078,0.29765
0.97144,0.09078
0.99326,0.98809
0.44078,0.49215
0.17008,0.41196
0.48916,0.99358
0.60544,0.26150
0.76780,0.43167
0.66729,0.09078
0.58089,0.80214
0.83593,0.16132
0.53234,0.93575
0.41171,0.72187
0.66154,0.56826
0.30118,0.64265
0.54822,0.48288
0.65221,0.57799
0.71865,0.21949
0.68552,0.71939
0.03190,0.34490
0.22114,0.92775
0.57136,0.97260
0.06670,0.10828
0.66967,0.33176
0.94714,0.50997
0.96705,0.06675
0.42839,0.61786
0.97431,0.88569
0.36247,0.64636
0.11856,0.84441
0.18334,0.43011
0.34630,0.76507
0.27639,0.77347
0.01569,0.28012
0.40447,0.10947
0.62850,0.30585
0.05547,0.66947
0.76773,0.84542
0.50033,0.79126
0.61825,0.29900
0.57088,0.76751
0.75576,0.67024
0.37743,0.14916
0.86272,0.27856
0.86626,0.81380
0.27875,0.34465
0.15202,0.31482
0.33247,0.43002
0.29628,0.54239
0.26339,0.80362
0.55164,0.14291
0.11846,0.75229
0.99265,0.07106
0.04862,0.71622
0.62185,0.90708
0.56860,0.46313
0.60785,0.97631
0.10415,0.96741
0.69688,0.77745
0.56857,0.74353
0.29955,0.74496
0.06808,0.67522
0.65169,0.61545
0.44006,0.08536
0.11836,0.93106
0.43976,0.91188
0.85819,0.01818
0.95914,0.75628
0.41516,0.29791
0.93660,0.42836
0.52839,0.01519
0.91423,0.85361
0.91955,0.90371
0.78578,0.26378
0.31912,0.70762
0.55535,0.10604
0.03140,0.80112
0.85188,0.10983
0.41947,0.03844
0.48607,0.58848
0.94428,0.53339
0.18320,0.77977
0.66965,0.34377
0.75319,0.77819
0.57031,0.85383
0.79264,0.85610
0.58078,0.56574
0.52719,0.42449
0.99756,0.65453
0.42922,0.79620
0.79824,0.82610
0.49163,0.68154
0.01783,0.93883
0.42312,0.00264
0.31003,0.38553
0.51866,0.77314
0.88545,0.95462
0.74862,0.10104
0.68064,0.13022
0.04735,0.76849
0.86093,0.88804
0.19054,0.56577
0.51324,0.59700
0.96253,0.57826
0.98902,0.77867
0.07791,0.73392
0.47875,0.88958
0.86966,0.71617
0.83557,0.84237
0.70213,0.46287
0.90512,0.02118
0.19001,0.41065
0.63328,0.49663
0.21502,0.82657
0.90823,0.09123
0.79676,0.23896
0.07153,0.96440
0.19417,0.87460
0.73311,0.10923
0.93180,0.74765
0.76181,0.50588
0.35693,0.84424
0.76258,0.17322
0.37116,0.58184
0.42963,0.22197
0.56969,0.47157
0.19158,0.67511
0.44623,0.42704
0.90208,0.61726
0.83930,0.96775
0.22896,0.82631
0.77546,0.16037
0.36904,0.79127
0.69338,0.53639
0.36659,0.54793
0.12157,0.86667
0.80290,0.10722
0.02783,0.84142
0.53082,0.16295
0.98652,0.22561
0.91886,0.18550
0.29194,0.31737
0.95579,0.28767
0.89868,0.25036
0.23141,0.26574
0.78062,0.49386
0.45612,0.23719
0.44431,0.00220
0.51765,0.69469
0.28730,0.15094
0.10171,0.99860
0.87293,0.96309
0.68049,0.52726
0.16917,0.12770
0.95986,0.80988
0.00626,0.07109
0.69757,0.63273
0.86308,0.42782
0.61993,0.75589
0.87300,0.18353
0.23803,0.49263
0.48969,0.83099
0.17935,0.22511
0.83019,0.92136
0.30194,0.33451
0.23707,0.00842
0.36446,0.52319
0.36471,0.67041
0.16154,0.10795
0.07670,0.57127
0.98994,0.20847
0.93677,0.18882
0.17969,0.80315
0.11371,0.38122
0.76060,0.75875
0.52348,0.95408
0.34901,0.01698
0.54842,0.17706
0.92467,0.66259
0.14817,0.82295
0.06064,0.55822
0.66569,0.88055
0.73473,0.87122
0.88389,0.43646
0.19759,0.05827
0.62930,0.50453
0.60833,0.26836
0.33336,0.99004
0.18690,0.29297
0.93917,0.76420
0.19461,0.87934
0.78436,0.29783
0.78417,0.70850
0.11081,0.57090
0.09546,0.88651
0.81125,0.36640
0.63107,0.61455
0.43868,0.28658
0.47509,0.46943
0.01328,0.06318
0.38857,0.67603
0.66949,0.83332
0.52006,0.57376
0.08669,0.33467
0.91743,0.32435
0.72566,0.99608
0.13914,0.09009
0.13541,0.67277
0.05674,0.65828
0.95225,0.70807
0.40706,0.98514
0.65784,0.93159
0.40591,0.29113
0.88453,0.98065
0.00606,0.21681
0.86550,0.95301
0.53847,0.74474
0.74496,0.58026
0.82098,0.49258
0.14559,0.61525
0.62851,0.95171
0.60870,0.52580
0.13905,0.82222
0.92675,0.46070
0.19534,0.51823
0.88637,0.57900
0.81069,0.45878
0.40433,0.11852
0.64979,0.50088
0.33270,0.64141
0.41129,0.02137
0.95301,0.36108
0.67921,0.37729
0.80180,0.65450
0.22275,0.80596
0.03706,0.60224
0.64536,0.18721
0.48542,0.39154
0.91999,0.62643
0.53771,0.29378
0.03979,0.02196
0.53141,0.79306
0.32830,0.78022
0.41758,0.80649
0.34308,0.16788
0.28678,0.73048
0.15076,0.79070
0.24999,0.11263
0.96655,0.07999
0.89657,0.14278
0.20728,0.43616
0.67416,0.58628
0.04874,0.24109
0.76046,0.54338
0.07126,0.20550
0.18076,0.45902
0.03153,0.60715
0.32410,0.35889
0.55634,0.98063
0.14909,0.31823
0.21230,0.08836
0.52099,0.30376
0.11938,0.13940
0.69477,0.23956
0.92214,0.53026
0.30691,0.00549
0.18052,0.25944
0.99933,0.74141
0.41244,0.19138
0.52807,0.92060
0.80503,0.30099
0.66939,0.60972
0.23483,0.27918
0.17160,0.42322
0.70600,0.54902
0.83280,0.25159
0.46361,0.63743
0.82782,0.42188
0.97015,0.65828
0.48381,0.98879
0.64532,0.00920
0.56881,0.00276
0.69380,0.86374
0.67471,0.51183
0.49197,0.61877
0.83369,0.61390
0.76847,0.03821
0.89825,0.60887
0.38065,0.98642
0.67176,0.87954
0.83294,0.78145
0.87763,0.75539
0.12685,0.67841
0.61667,0.60731
0.11275,0.31752
0.61174,0.92548
0.97571,0.69095
0.19300,0.10783
0.26656,0.94558
0.34899,0.09300
0.91227,0.87822
0.40262,0.07037
0.84015,0.72906
0.20992,0.26268
0.23988,0.11179
0.31117,0.36983
0.23211,0.99516
0.46277,0.16531
0.16487,0.07162
0.30624,0.03417
0.60740,0.73846
0.97879,0.13012
0.19187,0.61192
0.93684,0.52459
0.91765,0.04832
0.77252,0.26083
0.14666,0.70784
0.90738,0.63005
0.56764,0.75554
0.59024,0.68126
0.93583,0.32743
0.91323,0.08245
0.10188,0.47528
0.91855,0.51464
0.34760,0.61646
0.64749,0.75922
0.32094,0.61534
0.05382,0.46617
0.23257,0.70751
0.69905,0.95631
0.93727,0.88792
0.11535,0.76529
0.60316,0.33760
0.92338,0.35427
0.96723,0.58324
0.23604,0.81590
0.94320,0.33368
0.93954,0.17372
0.97377,0.18767
0.43707,0.60971
0.54245,0.79912
0.24291,0.43032
0.11497,0.55388
0.42267,0.65534
0.17079,0.01526
0.95308,0.99995
0.09031,0.28858
0.25048,0.32804
0.17506,0.27267
0.42752,0.78084
0.21429,0.15390
0.70082,0.48673
0.25084,0.31328
0.42309,0.30330
0.38522,0.16298
0.35003,0.57024
0.60464,0.95324
0.22536,0.88249
0.57744,0.69129
0.13921,0.87524
0.95799,0.96005
0.29600,0.35499
0.37161,0.07852
0.49000,0.25080
0.26905,0.51025
0.46592,0.88676
0.13626,0.35385
0.65285,0.36754
0.65036,0.08790
0.58004,0.33344
0.94630,0.86810
0.19229,0.22096
0.87534,0.37499
0.47578,0.19345
0.93050,0.02087
0.95530,0.13269
0.52931,0.19413
0.72123,0.35695
0.64865,0.94991
0.62218,0.48753
0.35020,0.49408
0.36683,0.36088
0.16972,0.33489
0.20238,0.81866
0.75377,0.37847
0.55619,0.65833
0.69734,0.61785
0.37367,0.62118
0.47014,0.49416
0.00552,0.74146
0.38193,0.22325
0.13355,0.69874
0.94707,0.16637
0.28371,0.35735
0.16533,0.62341
0.19246,0.58830
0.53251,0.00392
0.47079,0.94621
0.49514,0.34230
0.13194,0.26877
0.22770,0.56107
0.80203,0.66034
0.61414,0.21257
0.75122,0.43274
0.27973,0.84552
0.66246,0.68393
0.14447,0.01431
0.43091,0.76659
0.20729,0.43810
0.41736,0.61014
0.55953,0.56149
0.83710,0.66847
0.28181,0.44297
0.52921,0.83809
0.64161,0.87314
0.75450,0.48446
0.75524,0.85480
0.50537,0.55138
0.34540,0.96908
0.64190,0.35525
0.15826,0.26632
0.05719,0.42040
0.56874,0.23065
0.22803,0.23210
0.18122,0.29339
0.72814,0.75084
0.20545,0.30147
0.81060,0.55216
0.67796,0.43798
0.41747,0.44063
0.23634,0.83423
0.86076,0.59558
0.33595,0.35802
0.51005,0.37994
0.69350,0.42161
0.14102,0.35548
0.86630,0.93253
0.74065,0.27896
0.27459,0.17608
0.43822,0.17208
0.23276,0.80849
0.53606,0.50269
0.69888,0.53208
0.75074,0.19717
0.67044,0.19951
0.17491,0.28653
0.08209,0.81433
0.62801,0.10304
0.94957,0.36239
0.70751,0.35256
0.27159,0.97975
0.31271,0.86163
0.36061,0.38301
0.92104,0.83015
0.70188,0.49990
0.33079,0.24715
0.24146,0.94466
0.11857,0.46584
0.23263,0.15742
0.31884,0.90955
0.58705,0.14706
0.43552,0.06552
0.39728,0.62765
0.31688,0.97049
0.51601,0.00438
0.56091,0.33862
0.49007,0.83831
0.11000,0.76784
0.52720,0.07349
0.98529,0.28240
0.19975,0.89253
0.84342,0.97990
0.78207,0.39875
0.91721,0.33083
0.46342,0.57101
0.09902,0.05907
0.73059,0.77670
0.59645,0.00650
0.66647,0.19753
0.96862,0.28709
0.00235,0.90647
0.11972,0.98749
0.26111,0.30540
0.48703,0.92084
0.22218,0.46182
0.35781,0.38379
0.00514,0.24635
0.47177,0.60523
0.56960,0.12824
0.72970,0.85431
0.56954,0.05418
0.17252,0.60400
0.86496,0.35049
0.22311,0.73860
