0.74551,0.42647
0.11376,0.57886
0.61638,0.79822
0.07332,0.51056
0.25829,0.59779
0.29233,0.90219
0.92644,0.98346
0.77941,0.28802
0.28341,0.83336
0.61578,0.98017
0.17939,0.89078
0.58367,0.78644
0.26539,0.51586
0.67375,0.81366
0.92539,0.35747
0.30138,0.46238
0.43850,0.89448
0.93088,0.57747
0.71572,0.08151
0.61216,0.28228
0.56138,0.41728
0.19825,0.66139
0.98939,0.70953
0.64526,0.76873
0.54047,0.39125
0.58297,0.93837
0.18717,0.29471
0.01304,0.98406
0.77509,0.60281
0.78611,0.28935
0.43055,0.62539
0.34202,0.27655
0.00557,0.21241
0.24643,0.46790
0.82364,0.02789
0.56756,0.37118
0.69937,0.60362
0.29837,0.72666
0.20862,0.66832
0.60938,0.94083
0.27551,0.62732
0.48974,0.32969
0.67461,0.39304
0.36889,0.20493
0.24145,0.56259
0.08956,0.60410
0.21973,0.28779
0.69347,0.23592
0.91663,0.16773
0.78049,0.56262
0.39141,0.70363
0.50363,0.35055
0.24437,0.63817
0.25053,0.03038
0.67270,0.74355
0.08309,0.70178
0.45113,0.10555
0.60598,0.78103
0.98901,0.97210
0.65524,0.39303
0.20480,0.74233
0.82861,0.95236
0.10278,0.40250
0.02701,0.79604
0.68064,0.29630
0.30962,0.56852
0.63647,0.66480
0.23770,0.92300
0.61390,0.92099
0.07072,0.35363
0.40345,0.64281
0.47537,0.58702
0.96343,0.54075
0.59404,0.62872
0.05011,0.77931
0.35213,0.86897
0.68286,0.75611
0.64791,0.50830
0.31058,0.56318
0.92085,0.23173
0.14241,0.93448
0.31818,0.09247
0.75832,0.45644
0.28962,0.29888
0.14185,0.53350
0.88952,0.18106
0.42940,0.41500
0.03137,0.77533
0.74491,0.89474
0.60774,0.54917
0.34788,0.91674
0.76916,0.60672
0.83201,0.89805
0.94913,0.80628
0.81035,0.55026
0.21986,0.89678
0.09842,0.04798
0.03478,0.72479
0.85115,0.58943
0.50991,0.35675
0.40636,0.00563
0.81574,0.02666
0.16745,0.94589
0.92667,0.14206
0.82109,0.26795
0.70320,0.01548
0.65107,0.33949
0.96645,0.56014
0.34375,0.49899
0.09908,0.69642
0.59934,0.47042
0.09833,0.88725
0.55498,0.98022
0.11274,0.29703
0.87714,0.56668
0.58643,0.39296
0.81937,0.77999
0.59313,0.74781
0.84947,0.73685
0.29608,0.83081
0.67561,0.02114
0.69584,0.18666
0.66648,0.56338
0.07701,0.53593
0.74571,0.13554
0.07889,0.16065
0.68208,0.69799
0.94999,0.44045
0.47707,0.65157
0.86880,0.26526
0.86089,0.75819
0.80259,0.00155
0.47616,0.15360
0.87550,0.26316
0.10802,0.16670
0.03942,0.24276
0.28360,0.61454
0.14013,0.49850
0.99166,0.53848
0.96668,0.96924
0.45634,0.69678
0.23141,0.24052
0.59169,0.97456
0.15249,0.28091
0.43454,0.17171
0.18960,0.02811
0.90522,0.74469
0.87861,0.31329
0.11534,0.21823
0.57645,0.40349
0.03214,0.38075
0.31981,0.76448
0.87108,0.71228
0.97824,0.86114
0.24705,0.26489
0.19811,0.45340
0.14218,0.23957
0.99608,0.15856
0.75731,0.79922
0.92176,0.56965
0.96328,0.28079
0.97451,0.95408
0.78330,0.54947
0.30216,0.88062
0.73019,0.46721
0.95119,0.97768
0.13158,0.10332
0.07596,0.71970
0.62113,0.41933
0.25253,0.01639
0.45294,0.91021
0.82491,0.03012
0.93381,0.13554
0.86074,0.37139
0.71275,0.75928
0.30581,0.31696
0.30971,0.29132
0.84971,0.35009
0.37338,0.29665
0.58996,0.78544
0.14963,0.28718
0.88303,0.29174
0.42314,0.03038
0.89494,0.13509
0.43224,0.70609
0.76162,0.79436
0.57030,0.59848
0.22948,0.33895
0.97688,0.67743
0.22393,0.65059
0.14509,0.06323
0.41085,0.89402
0.48465,0.08091
0.43431,0.01914
0.60389,0.75493
0.10158,0.85771
0.67594,0.87990
0.11427,0.12063
0.32238,0.16005
0.77981,0.19755
0.23996,0.35663
0.53256,0.53960
0.87820,0.21407
0.82598,0.39854
0.64601,0.25034
0.04980,0.42931
0.37240,0.75675
0.90649,0.98908
0.46944,0.47186
0.07158,0.81130
0.15896,0.12783
0.53083,0.76573
0.17006,0.80816
0.54729,0.68331
0.31426,0.11658
0.15449,0.52259
0.14444,0.54076
0.71939,0.99380
0.60029,0.37013
0.32777,0.90387
0.34446,0.69536
0.88940,0.47508
0.60944,0.40185
0.89133,0.88393
0.73446,0.38586
0.50828,0.32724
0.25580,0.56813
0.06706,0.21578
0.51233,0.22440
0.82368,0.73425
0.39553,0.86112
0.58120,0.74640
0.83374,0.35505
0.43533,0.47992
0.16858,0.86195
0.52224,0.20101
0.82629,0.34653
0.06472,0.07763
0.52542,0.84496
0.94576,0.38458
0.06653,0.37742
0.89518,0.00446
0.36440,0.56638
0.82332,0.80820
0.21134,0.87202
0.49400,0.70315
0.02689,0.21424
0.52183,0.86565
0.76832,0.83938
0.95555,0.39434
0.20758,0.12773
0.38287,0.21227
0.45803,0.43014
0.86574,0.36428
0.58231,0.07322
0.62649,0.97443
0.58796,0.26383
0.98554,0.86388
0.94039,0.09919
0.79741,0.65642
0.85913,0.52155
0.22528,0.93374
0.49746,0.13781
0.82603,0.65444
0.31135,0.11459
0.36338,0.24602
0.88148,0.43993
0.66956,0.15191
0.91908,0.89325
0.57481,0.80911
0.81508,0.87509
0.83031,0.63340
0.48706,0.49248
0.02288,0.86718
0.92832,0.78544
0.71783,0.86513
0.93261,0.91356
0.79903,0.49216
0.07459,0.28283
0.89470,0.48460
0.30373,0.43419
0.76673,0.44525
0.70125,0.69857
0.52976,0.93499
0.27822,0.38010
0.52221,0.11767
0.99376,0.86107
0.31779,0.57876
0.20616,0.48647
0.89712,0.38678
0.82775,0.24354
0.69192,0.62505
0.43052,0.05389
0.42937,0.12812
0.62431,0.39533
0.24025,0.37740
0.27169,0.26058
0.05043,0.19364
0.18175,0.80571
0.13435,0.73155
0.61602,0.33096
0.72130,0.08823
0.53546,0.80278
0.11223,0.38922
0.45102,0.43447
0.31154,0.71686
0.19763,0.62908
0.19033,0.65685
0.25458,0.18539
0.11312,0.86598
0.51879,0.02170
0.67334,0.98067
0.49024,0.05794
0.82619,0.31539
0.31186,0.24878
0.97760,0.80824
0.03048,0.09257
0.18836,0.15378
0.14792,0.23097
0.88289,0.35172
0.44781,0.64244
0.66088,0.95612
0.47087,0.59991
0.92076,0.68442
0.71927,0.00094
0.19651,0.09443
0.56151,0.88062
0.80950,0.12740
0.60132,0.95861
0.78323,0.41816
0.08781,0.05073
0.94438,0.63002
0.83305,0.61096
0.03710,0.40835
0.17347,0.06659
0.81902,0.73850
0.14827,0.60830
0.51482,0.06596
0.09208,0.62210
0.96940,0.24744
0.56121,0.99293
0.89157,0.40673
0.91328,0.28964
0.80662,0.45944
0.49073,0.18958
0.19655,0.17715
0.88602,0.07086
0.78443,0.01487
0.01694,0.47051
0.32417,0.42561
0.44418,0.32608
0.63384,0.01087
0.74938,0.31428
0.69831,0.57287
0.12054,0.18970
0.52361,0.13887
0.57670,0.79526
0.69089,0.97412
0.66675,0.41924
0.00951,0.78377
0.94506,0.31314
0.02820,0.57963
0.66842,0.84590
0.73336,0.92372
0.87501,0.17429
0.24321,0.84634
0.74606,0.09839
0.56585,0.64631
0.61200,0.32837
0.38572,0.57358
0.91132,0.87727
0.56981,0.57236
0.89753,0.30613
0.55908,0.72533
0.71752,0.73783
0.21071,0.38169
0.01251,0.44295
0.83030,0.19812
0.02967,0.41833
0.72495,0.39299
0.45792,0.60488
0.21311,0.28705
0.52408,0.09141
0.59772,0.63923
0.29252,0.77612
0.56285,0.29818
0.38765,0.19485
0.65310,0.25191
0.08224,0.77281
0.02630,0.44820
0.59449,0.15161
0.51553,0.64743
0.83835,0.49400
0.79774,0.66302
0.89631,0.63379
0.95897,0.46594
0.61492,0.75415
0.97712,0.14411
0.83387,0.26880
0.95600,0.90971
0.17071,0.23252
0.31408,0.11582
0.98885,0.67939
0.25881,0.82228
0.10438,0.00160
0.53113,0.85931
0.12929,0.31960
0.35108,0.20236
0.44789,0.44194
0.03725,0.92918
0.83460,0.59006
0.12728,0.08565
0.03840,0.32257
0.43763,0.60637
0.95696,0.50041
0.04040,0.18758
0.36751,0.14709
0.82072,0.31329
0.53866,0.21115
0.60007,0.45140
0.12034,0.20126
0.41802,0.09700
0.06593,0.28030
0.14426,0.05264
0.81765,0.54794
0.44299,0.14865
0.23070,0.97511
0.78225,0.73549
0.25581,0.65852
0.65344,0.15508
0.57643,0.44709
0.94062,0.94331
0.33712,0.46223
0.89452,0.33630
0.74388,0.57990
0.00239,0.99454
0.25866,0.87986
0.40909,0.05551
0.76099,0.64416
0.65526,0.09705
0.62492,0.29688
0.72628,0.46837
0.22741,0.18453
0.51391,0.97798
0.02837,0.89947
0.05781,0.13616
0.23258,0.28780
0.18981,0.34386
0.45664,0.81171
0.81681,0.19171
0.94685,0.23018
0.14446,0.38556
0.12225,0.19450
0.00626,0.50751
0.52835,0.97036
0.18936,0.92353
0.99592,0.62020
0.98309,0.78882
0.35901,0.74387
0.10650,0.95549
0.35296,0.71332
0.00593,0.67563
0.19043,0.21147
0.28508,0.15633
0.82528,0.17687
0.26896,0.71614
0.20919,0.29905
0.81404,0.04301
0.41605,0.29106
0.56188,0.29489
0.15024,0.55881
0.37936,0.91013
0.46094,0.20034
0.46189,0.83846
0.75315,0.30891
0.12078,0.29587
0.86777,0.72205
0.01948,0.74555
0.48451,0.35956
0.30879,0.53279
0.09827,0.62721
0.15199,0.99597
0.30321,0.01910
0.88931,0.58702
0.11183,0.41433
0.40563,0.30045
0.39245,0.72519
0.47360,0.18507
0.96640,0.43051
0.83497,0.60820
0.72125,0.87485
0.34537,0.01381
0.68458,0.04667
0.08689,0.95115
0.95285,0.64681
0.42242,0.72639
0.74756,0.01910
0.05033,0.68629
0.93109,0.28613
0.94993,0.17229
0.12269,0.56961
0.10612,0.85927
0.11484,0.86445
0.26201,0.55555
0.43592,0.45250
0.83952,0.36304
0.46698,0.85417
0.64710,0.54978
0.81932,0.86305
0.73138,0.71378
0.76199,0.87596
0.59370,0.37255
0.79243,0.83333
0.62468,0.19915
0.55805,0.15008
0.93685,0.56557
0.06558,0.63484
0.05764,0.15322
0.34565,0.13785
0.38389,0.10246
0.66587,0.96859
0.75466,0.09067
0.02872,0.65368
0.24683,0.48295
0.75968,0.41924
0.26686,0.59576
0.96911,0.63063
0.29570,0.84468
0.94447,0.61221
0.15942,0.01021
0.02307,0.88265
0.69723,0.10556
0.39284,0.20879
0.94018,0.32236
0.08239,0.86659
0.62889,0.35820
0.54022,0.35693
0.70882,0.86475
0.72224,0.68400
0.05211,0.22283
0.75424,0.31089
0.44085,0.11014
0.30711,0.38326
0.43664,0.45321
0.91749,0.91790
0.90378,0.48680
0.50789,0.90174
0.46497,0.70524
0.16710,0.89883
0.83321,0.56615
0.48198,0.50442
0.18245,0.27808
0.41831,0.24869
0.75983,0.02699
0.53793,0.89566
0.79557,0.55523
0.10008,0.99797
0.45346,0.90367
0.53282,0.72553
0.63100,0.75688
0.48753,0.99814
0.54085,0.45471
0.98527,0.93029
0.72364,0.69906
0.79054,0.04816
0.90279,0.41162
0.78295,0.93764
0.53074,0.63866
0.25866,0.38296
0.98740,0.92132
0.14922,0.99618
0.76546,0.78469
0.14204,0.45061
0.70349,0.56734
0.49977,0.40714
0.09258,0.33001
0.67483,0.55543
0.90614,0.31920
0.27547,0.61742
0.56208,0.81249
0.45279,0.65956
0.91962,0.38172
0.98608,0.05197
0.00385,0.31047
0.99302,0.94305
0.72357,0.27821
0.18321,0.97058
0.18597,0.99802
0.95398,0.76677
0.01134,0.54811
0.51377,0.31917
0.65863,0.89644
0.21094,0.20174
0.92260,0.12283
0.20532,0.83201
0.86070,0.45046
0.63725,0.74755
0.76114,0.78924
0.32787,0.21545
0.61207,0.51073
0.63981,0.14574
0.34368,0.51945
0.46404,0.36059
0.17046,0.03100
0.30188,0.41302
0.62335,0.23000
0.66462,0.13586
0.79897,0.15067
0.32172,0.55644
0.96302,0.72238
0.43254,0.36485
0.12974,0.46286
0.06169,0.05068
0.13807,0.47116
0.91144,0.95108
0.32183,0.61880
0.37004,0.61141
0.81861,0.89606
0.35715,0.21849
0.93408,0.56864
0.11408,0.18978
0.83198,0.46033
0.69533,0.39464
0.91984,0.44983
0.05284,0.69050
0.75113,0.27042
0.62551,0.91396
0.46629,0.77665
0.84068,0.42248
0.42451,0.99992
0.16580,0.87520
0.88219,0.50441
0.46044,0.81968
0.18477,0.73715
0.15301,0.96086
0.56732,0.85646
0.27767,0.09650
0.14897,0.72276
0.08897,0.87128
0.99450,0.66191
0.63367,0.16704
0.02180,0.94967
0.24503,0.52754
0.08256,0.54062
0.54461,0.84870
0.21850,0.91394
0.84067,0.34307
0.43470,0.90854
0.95030,0.42891
0.01098,0.90337
0.32370,0.11709
0.56703,0.09723
0.34135,0.18149
0.96823,0.67648
0.84943,0.71647
0.83242,0.39796
0.39492,0.91833
0.88913,0.83251
0.71415,0.38429
0.00662,0.86874
0.78140,0.63149
0.96609,0.44148
0.98731,0.76222
0.29855,0.41136
0.37851,0.91784
0.18950,0.66129
0.60703,0.40512
0.80762,0.17185
0.75382,0.70281
0.26533,0.10574
0.51486,0.19615
0.91461,0.10706
0.31502,0.68067
0.07589,0.20646
0.26164,0.45274
0.36916,0.34185
0.13781,0.13131
0.88965,0.82219
0.16215,0.78880
0.58499,0.43672
0.88893,0.76982
0.53641,0.19643
0.72964,0.38771
0.34840,0.14976
0.20461,0.33398
0.57119,0.30955
0.65966,0.64967
0.94913,0.04687
0.60009,0.48578
0.46746,0.29626
0.22925,0.82862
0.26418,0.79559
0.59150,0.10661
0.71886,0.01103
0.26439,0.35545
0.28012,0.85565
0.37633,0.54842
0.26083,0.77824
0.87547,0.11493
0.05294,0.30169
0.27572,0.71898
0.18448,0.12274
0.66638,0.33161
0.53014,0.30295
0.76597,0.52361
0.54778,0.13199
0.54829,0.77463
0.43559,0.95227
0.63891,0.43611
0.82447,0.52511
0.00030,0.62258
0.63229,0.42801
0.79453,0.68129
0.91285,0.57665
0.21855,0.84305
0.06182,0.15356
0.73672,0.56404
0.33329,0.50854
0.86598,0.99501
0.57842,0.32492
0.99112,0.21762
0.36548,0.88570
0.34945,0.50766
0.30438,0.75379
0.64487,0.40807
0.77792,0.20685
0.89558,0.64658
0.64498,0.68010
0.54507,0.13841
0.89009,0.28606
0.27817,0.88096
0.25796,0.33278
0.12778,0.20032
0.49158,0.36987
0.97739,0.15180
0.59887,0.67261
0.69033,0.68966
0.81414,0.22383
0.31171,0.18387
0.50347,0.10132
0.19112,0.34531
0.43746,0.37340
0.92432,0.32468
0.88133,0.19638
0.59455,0.73670
0.34503,0.12357
0.69955,0.50811
0.94557,0.06612
0.45276,0.66335
0.47412,0.47691
0.97416,0.12951
0.17058,0.74970
0.73607,0.83594
0.57188,0.32283
0.88689,0.43286
0.52951,0.29139
0.20290,0.53716
0.68418,0.08349
0.53462,0.36238
0.26277,0.04242
0.13363,0.91635
0.93894,0.25144
0.99801,0.58836
0.83651,0.69282
0.90875,0.34193
0.74052,0.34461
0.33311,0.79859
0.24470,0.73015
0.59814,0.20055
0.80767,0.22228
0.99095,0.34558
0.27063,0.27515
0.73985,0.82026
0.10008,0.19420
0.36171,0.79994
0.32622,0.22632
0.36493,0.97820
0.38356,0.38606
0.72397,0.10031
0.52818,0.74602
0.16867,0.77776
0.57974,0.16413
0.85663,0.36960
0.05719,0.25157
0.60480,0.05043
0.89465,0.49171
0.42860,0.47165
0.00966,0.78332
0.33035,0.40931
0.86525,0.89466
0.39411,0.50557
0.97535,0.21578
0.83759,0.48692
0.08065,0.37659
0.33550,0.32233
0.95352,0.33081
0.21478,0.41727
0.91960,0.47642
0.18750,0.01872
0.84578,0.01778
0.16498,0.66843
0.51609,0.00226
0.05574,0.18154
0.16067,0.97131
0.68966,0.14793
0.05083,0.23568
0.58684,0.77426
0.19369,0.78509
0.70378,0.75561
0.60150,0.92447
0.36444,0.35154
0.25092,0.01600
0.28437,0.25936
0.45593,0.26632
0.47675,0.11903
0.58082,0.79087
0.24874,0.71107
0.96516,0.18656
0.93366,0.79826
0.62898,0.07461
0.81975,0.50638
0.85124,0.53539
0.90618,0.81446
0.89127,0.70929
0.70083,0.42040
0.47388,0.20068
0.78786,0.20609
0.55793,0.10755
0.09218,0.24122
0.60936,0.02863
0.48267,0.12596
0.54866,0.92691
0.16616,0.30736
0.81377,0.25184
0.87009,0.65769
0.78864,0.93840
0.67958,0.32426
0.31556,0.60120
0.93949,0.86587
0.22346,0.71578
0.01424,0.51040
0.28052,0.56962
0.12692,0.17170
0.96041,0.44803
0.38692,0.15317
0.45829,0.30113
0.25028,0.50176
0.87392,0.89811
0.75927,0.47823
0.68479,0.50703
0.19306,0.57801
0.07010,0.60937
0.95106,0.78123
0.07684,0.15375
0.49547,0.08791
0.88544,0.01191
0.75838,0.37067
0.14793,0.64672
0.12033,0.95010
0.76266,0.80458
0.52490,0.71685
0.09962,0.15187
0.08558,0.42934
0.31092,0.19852
0.06706,0.96630
0.68037,0.79278
0.43832,0.59610
0.67405,0.05078
0.12399,0.86316
0.90054,0.25168
0.84975,0.01890
0.80776,0.89163
0.44448,0.73045
0.22369,0.80764
0.42715,0.14682
0.11524,0.30232
0.13041,0.03826
0.39339,0.35820
0.04147,0.41119
0.68895,0.93699
0.24007,0.08326
0.19997,0.21686
0.93691,0.64082
0.96424,0.84109
0.53407,0.90928
0.36114,0.90145
0.02677,0.84635
0.02609,0.88222
0.06136,0.29372
0.63350,0.81541
0.72342,0.96593
0.31363,0.26215
0.92441,0.74067
0.67770,0.57404
0.31345,0.46370
0.31725,0.20154
0.00581,0.65124
0.90794,0.70842
0.48151,0.43531
0.39111,0.01707
0.38135,0.00541
0.40414,0.74665
0.04855,0.29523
0.14207,0.62169
0.43107,0.92868
0.75370,0.09382
0.80146,0.33282
0.02286,0.43425
0.11446,0.49009
0.89947,0.83705
0.79093,0.94002
0.22235,0.30566
0.40648,0.22405
0.06360,0.67207
0.44515,0.13048
0.15383,0.76552
0.92494,0.71072
0.39937,0.17895
0.55262,0.31047
0.07356,0.56036
0.00330,0.42929
0.85281,0.36322
0.30085,0.04739
0.06746,0.36007
0.69757,0.70237
0.33644,0.80665
0.42326,0.57815
0.06653,0.37813
0.79174,0.70180
0.74481,0.17726
0.01283,0.83414
0.82179,0.43219
0.16571,0.23242
0.22571,0.16659
0.68609,0.70855
0.71306,0.91050
0.01559,0.91074
0.97014,0.31733
0.12328,0.18965
0.87985,0.31987
0.23199,0.75024
0.94599,0.45079
0.41497,0.42920
0.52226,0.13048
0.64302,0.90783
0.49157,0.55067
0.32689,0.91297
0.84862,0.73250
0.11270,0.87827
0.58847,0.99749
0.08506,0.19775
0.72751,0.82679
0.46254,0.98140
0.07835,0.59144
0.81750,0.41032
0.01948,0.13167
0.62049,0.27817
0.08036,0.03593
0.14645,0.01571
0.55274,0.30012
0.41334,0.21762
0.87082,0.60116
0.67025,0.01936
0.69336,0.44787
0.17985,0.15636
0.37246,0.37072
0.86446,0.66831
0.43702,0.94403
0.66181,0.65133
0.37569,0.44109
0.29879,0.18118
0.53397,0.95489
0.90677,0.10056
0.13734,0.22103
0.25470,0.62651
0.67773,0.05260
0.16019,0.12895
0.56417,0.14602
0.26511,0.37680
0.08770,0.15291
0.98409,0.30674
0.79044,0.88354
0.71562,0.01317
0.94345,0.38756
0.36336,0.59065
0.78114,0.06951
0.88238,0.40471
0.05789,0.41637
0.38106,0.86154
0.43707,0.93047
0.40895,0.37698
0.33529,0.40027
0.23464,0.64679
0.40735,0.76322
0.36326,0.60029
0.42696,0.79321
0.88676,0.21229
0.59196,0.55397
0.78398,0.51994
0.88849,0.38220
0.59941,0.23911
0.55148,0.29114
0.63565,0.08832
0.33905,0.72252
0.50424,0.44470
0.90265,0.47681
0.91957,0.19614
0.55016,0.93965
0.92505,0.40724
0.92228,0.06268
0.96096,0.05638
0.96212,0.87278
0.21568,0.82382
0.14649,0.71384
0.92294,0.36852
0.98592,0.82319
0.90313,0.95580
0.13411,0.41281
0.07229,0.25398
0.97043,0.38158
0.20560,0.18851
0.33944,0.38320
0.13685,0.83158
0.20607,0.50949
0.80054,0.55569
0.84295,0.65886
0.25490,0.89688
0.22655,0.21585
0.06471,0.29451
0.22221,0.44449
0.28398,0.21589
0.19879,0.94224
0.28276,0.63891
0.38455,0.72416
0.85058,0.56400
0.41052,0.96791
0.92942,0.50820
0.42134,0.36164
0.96564,0.75395
0.74554,0.88709
0.23432,0.18789
0.80132,0.06131
0.49303,0.31752
0.03124,0.87220
0.34304,0.48376
0.07709,0.54715
0.84228,0.80189
0.95771,0.29706
0.30653,0.03308
0.13529,0.73966
0.58796,0.88757
0.93646,0.52654
0.82955,0.55881
0.93253,0.54243
0.94471,0.08600
0.59964,0.86161
0.20766,0.04303
0.43873,0.20398
0.07248,0.25096
0.69942,0.05130
0.85085,0.23912
0.24671,0.11649
0.05707,0.83048
0.32071,0.27185
0.02608,0.10359
0.03244,0.80321
0.21865,0.72063
0.02343,0.22544
0.16355,0.77821
0.31786,0.63828
0.20369,0.46871
0.88314,0.08899
0.48561,0.66589
0.01365,0.47379
0.86640,0.48949
0.95841,0.10374
0.47805,0.40645
0.47180,0.11356
0.38525,0.36604
0.66293,0.82720
0.75640,0.74415
0.33561,0.76800
0.04562,0.08930
0.28117,0.80301
0.35060,0.01629
0.27314,0.19458
0.75748,0.04185
0.14637,0.60074
0.81857,0.82612
0.90006,0.09995
0.94569,0.08719
0.28271,0.14585
0.77055,0.34707
0.40494,0.19814
0.05986,0.77462
0.03803,0.53021
0.52374,0.95195
0.75209,0.17432
0.78686,0.75164
0.55593,0.95275
0.73903,0.98668
0.41972,0.43581
0.32943,0.25970
0.83724,0.11199
0.16868,0.22050
0.22731,0.37884
0.15767,0.15586
0.00974,0.81978
0.81937,0.13014
0.77037,0.23016
0.14099,0.46804
0.92023,0.02245
0.56586,0.03432
0.34847,0.91201
0.52978,0.50098
0.85438,0.71490
0.45091,0.25151
0.78510,0.69289
0.48868,0.19484
0.31042,0.38268
0.66217,0.23209
0.01685,0.76518
0.97083,0.56533
0.38493,0.22648
0.25200,0.07761
0.52078,0.10568
0.85435,0.47274
0.40307,0.73986
0.11179,0.48210
0.50903,0.27362
0.80009,0.21779
0.65895,0.37297
0.31860,0.79269
0.65573,0.88371
0.85355,0.54339
0.20591,0.44914
0.85391,0.42064
0.42859,0.19008
0.04417,0.49102
0.31372,0.16656
0.71334,0.32572
0.67810,0.41311
0.45776,0.13189
0.58665,0.84826
0.33750,0.90271
0.49565,0.02480
0.94965,0.34009
0.20671,0.87841
0.75967,0.65978
0.98016,0.75193
0.16022,0.44004
0.24258,0.71596
0.21660,0.27906
0.76960,0.91473
0.82536,0.07720
0.57343,0.84309
0.89169,0.88147
0.85201,0.09457
0.82234,0.09736
0.20635,0.93493
0.85093,0.58587
0.24687,0.22953
0.67258,0.86756
0.73310,0.97117
0.69313,0.93171
0.84719,0.33286
0.71455,0.73539
0.90682,0.63905
0.00713,0.16381
0.91207,0.90980
0.57428,0.63920
0.44916,0.22531
0.71768,0.02686
0.67687,0.10278
0.22866,0.92497
0.16489,0.39195
0.55108,0.94009
0.87081,0.05821
0.54367,0.98512
0.47170,0.47589
0.57000,0.19426
0.28136,0.60621
0.08558,0.04894
0.46528,0.78032
0.08641,0.75987
0.60724,0.79215
0.51531,0.15427
0.70207,0.30914
0.66882,0.98498
0.74774,0.79440
0.76044,0.56190
0.91367,0.84274
0.15860,0.28835
0.47883,0.72396
0.22393,0.93450
0.69520,0.17347
0.53319,0.37803
0.23579,0.26671
0.78130,0.31270
0.47966,0.99082
0.25481,0.77819
0.29681,0.35449
0.85284,0.86411
0.75953,0.27672
0.01487,0.06037
0.67834,0.86186
0.28260,0.73303
0.96174,0.80851
0.52828,0.73245
0.62122,0.69913
0.67007,0.09913
0.14502,0.88439
0.44530,0.10749
0.15009,0.49339
0.84468,0.27095
0.83185,0.04599
0.82269,0.98101
0.42167,0.17257
0.40831,0.56410
0.65363,0.53015
0.87856,0.33983
0.01270,0.36849
0.82021,0.84929
0.25226,0.74180
0.13144,0.98997
0.05914,0.63287
0.88811,0.90221
0.80992,0.28957
0.14171,0.90919
0.43220,0.55771
0.12372,0.82619
0.39399,0.07549
0.20157,0.57813
0.84900,0.15581
0.07848,0.90894
0.91687,0.68690
0.28222,0.27865
0.98353,0.78169
0.14809,0.75261
0.77021,0.01379
0.37103,0.39511
0.29688,0.28553
0.80983,0.07983
0.86439,0.15139
0.20617,0.08864
0.26802,0.92292
0.82716,0.35312
0.20850,0.60259
0.61448,0.29105
0.95194,0.45035
0.34550,0.98337
0.54959,0.59483
0.37738,0.40416
0.63268,0.71636
0.27969,0.08578
0.01071,0.32637
0.41218,0.43622
0.64916,0.92292
0.44421,0.08686
0.20728,0.92556
0.96297,0.31747
0.38559,0.39379
0.37244,0.69240
0.70309,0.39944
0.55120,0.03444
0.90498,0.48409
0.20490,0.21177
0.38469,0.63045
0.00432,0.97066
0.28800,0.41189
0.05064,0.26487
0.98288,0.62143
0.54582,0.74824
0.40967,0.62450
0.55389,0.32333
0.49970,0.38268
0.26230,0.36077
0.82394,0.60565
0.45209,0.52874
0.05415,0.97888
0.56896,0.75658
0.53729,0.38336
0.29772,0.48177
0.32782,0.04356
0.65831,0.01080
0.77092,0.05354
0.88892,0.90151
0.69985,0.54226
0.88339,0.27145
0.26198,0.04583
0.12930,0.42814
0.55856,0.92381
0.53848,0.75466
0.02450,0.59586
0.98262,0.88186
0.23551,0.52960
0.50307,0.27498
0.66105,0.08689
0.97655,0.92813
0.80446,0.86133
0.92469,0.79879
0.91550,0.46405
0.54849,0.23239
0.10363,0.17761
0.37712,0.56837
0.99821,0.69505
0.53582,0.01254
0.01053,0.72348
0.06990,0.75793
0.56831,0.09460
0.95555,0.20679
0.50555,0.96248
0.13657,0.24635
0.01353,0.28965
0.69496,0.45868
0.63123,0.06096
0.62226,0.29926
0.30654,0.53591
0.56548,0.21763
0.83361,0.62638
0.64353,0.99532
0.69862,0.21655
0.28981,0.63047
0.10079,0.14836
0.67424,0.52249
0.36338,0.12787
0.61738,0.60333
0.31312,0.07997
0.69270,0.99060
0.99441,0.76373
0.07780,0.09295
0.85435,0.40472
0.50507,0.14398
0.80468,0.60530
0.29751,0.40783
0.58218,0.50251
0.51170,0.75466
0.87753,0.51541
0.56571,0.97095
0.11493,0.96274
0.43349,0.17979
0.49784,0.75592
0.84803,0.22586
0.29849,0.87819
0.18597,0.90619
0.51557,0.47194
0.81258,0.89883
0.28831,0.46806
0.19909,0.98451
0.17196,0.94194
0.14692,0.23469
0.26397,0.42931
0.06089,0.22957
0.92383,0.73471
0.54507,0.99906
0.64155,0.07373
0.15682,0.27651
0.83153,0.51003
0.69363,0.08394
0.69397,0.27511
0.28163,0.47858
0.01005,0.91918
0.33965,0.62239
0.22579,0.63572
0.07654,0.18030
0.78937,0.48021
0.41899,0.98854
0.03187,0.57644
0.42869,0.23032
0.73417,0.54191
0.96382,0.35059
0.24998,0.18645
0.58370,0.96978
0.74091,0.05577
0.75064,0.29443
0.60074,0.16100
0.72399,0.81486
0.61965,0.95643
0.55556,0.45800
0.97524,0.97660
0.29481,0.81443
0.90201,0.45232
0.96518,0.99569
0.66125,0.69074
0.12783,0.84817
0.91287,0.09440
0.08802,0.56301
0.68752,0.72136
0.13758,0.39828
0.91912,0.36000
0.53989,0.52700
0.22458,0.43280
0.36850,0.54564
0.14877,0.90847
0.36889,0.58860
0.34535,0.30029
0.77315,0.66165
0.65332,0.28992
0.06342,0.57866
0.49706,0.93214
